,sentence_sim_score,word_count_score,word_embedding_score,length_ratio_score,chunck_score,lsa_score,lsa_score_demoted,word_count_score_demoted,word_embedding_score_demoted,length_ratio_score_demoted,chunck_score_demoted
731,0.8102331161499023,0.2842676218074806,0.8662179112434387,0.7941176470588235,0.4364357804719848,0.5509880218458804,0.4537336292366187,0.17677669529663687,0.7543438673019409,0.75,0.0
732,0.4489789307117462,0.210818510677892,0.7491548657417297,0.14705882352941174,0.0,0.5981732845306397,0.5401662041743597,0.14433756729740646,0.6048372983932495,0.1875,0.0
733,0.7618429660797119,0.16666666666666669,0.4390985071659088,0.8823529411764706,0.4629100498862758,0.37742051454260944,0.26195993833243847,0.0,0.3760980665683745,0.9375,0.0
734,0.5253995656967163,0.060858061945018464,0.4805445075035095,0.7058823529411765,0.1543033499620919,0.361310679713885,0.29608049301000744,0.0,0.4890819787979126,0.8125,0.0
735,0.8387284278869629,0.30638167667268607,0.8825218081474304,1.5588235294117647,0.5714285714285713,0.657914567252864,0.6144260726869106,0.2941742027072761,0.8351013064384459,2.0,0.2981423969999719
736,0.7692960500717163,0.3367876570272817,0.911421835422516,1.1764705882352942,0.3380617018914066,0.637936837323334,0.5285110005643219,0.22360679774997896,0.8254549503326416,1.5,0.3651483716701108
737,0.8322937488555908,0.22360679774997905,0.5637383460998535,0.5588235294117647,0.4008918628686365,0.5436899783936414,0.5094692061344782,0.16666666666666666,0.6090165376663208,0.5625,0.3380617018914066
738,0.8827266097068787,0.5407380704358751,0.9366838932037354,0.9411764705882352,0.6546536707079772,0.6869424808284511,0.6730116044636816,0.5625,0.8744511604309082,1.1875,0.4242640687119285
739,0.565205454826355,0.3402069087198859,0.7369930148124695,0.7352941176470589,0.4629100498862758,0.48607655483133655,0.5093083394070467,0.3333333333333333,0.614504337310791,0.75,0.3162277660168379
740,0.854070782661438,0.5144957554275266,0.9442471861839294,1.1176470588235294,0.4629100498862758,0.7063970170591188,0.5891002684831619,0.43301270189221935,0.7718214392662048,0.9375,0.2
741,0.812744140625,0.31622776601683794,0.5658179521560669,0.29411764705882354,0.6761234037828131,0.7849119424819946,0.6415199637413025,0.14433756729740646,0.5671561360359192,0.1875,0.25819888974716115
742,0.7539523243904114,0.5833333333333333,0.8132990002632141,0.29411764705882354,0.26726124191242434,0.9096174952056673,0.8373114794492722,0.4472135954999579,0.7190622687339783,0.3125,0.0
743,0.8298817276954651,0.4444444444444446,0.8798779845237732,0.8235294117647058,0.7715167498104596,0.6426279459148645,0.501044591764609,0.2672612419124244,0.7673580646514893,0.9375,0.3380617018914066
744,0.017107315361499786,0.0,0.3596083223819733,0.05882352941176471,0.0,0.33152924478054047,0.2856881320476532,0.0,0.3502973020076752,0.0625,0.0
745,0.7855763435363771,0.4082482904638631,0.9131478071212769,1.1470588235294117,0.3380617018914066,0.6736401222322298,0.6773990634828806,0.4082482904638631,0.8193300366401672,1.6875,0.2981423969999719
746,0.6822141408920288,0.3563483225498992,0.7829994559288025,0.3235294117647059,0.7559289460184544,0.7129809260368347,0.6551246829330921,0.25,0.6548947691917419,0.25,0.3162277660168379
747,0.7991929650306702,0.421637021355784,0.9039777517318726,0.2058823529411765,0.5345224838248487,0.8602715969085694,0.8253395259380341,0.375,0.7654926180839539,0.25,0.5163977794943223
748,0.8054234981536865,0.41147559989891175,0.9354124665260316,1.2352941176470589,0.6172133998483676,0.6723914275998655,0.4659306067042053,0.2004459314343183,0.7360705733299255,1.25,0.22360679774997896
749,0.5373319387435913,0.3440312310280933,0.8724983334541321,1.0,0.0,0.6256821761312692,0.5033357045613229,0.2357022603955159,0.7329875230789185,1.5,0.22360679774997896
750,0.14332416653633118,0.0,0.3165692687034607,1.4444444444444444,0.0,0.31872981414198875,0.21994100014368692,0.0,0.21419164538383484,2.333333333333333,0.0
751,0.26111796498298645,0.3535533905932737,0.5938625931739807,0.4444444444444444,0.0,0.5847994983196259,0.527947261929512,0.40824829046386296,0.60609370470047,0.6666666666666666,0.0
752,0.2591848373413086,0.31622776601683794,0.5481466054916382,2.1111111111111107,0.4714045207910318,0.6480026766657829,0.48484645783901215,0.3333333333333334,0.4193132221698761,1.0,0.0
753,0.30520832538604736,0.1386750490563073,0.5090680122375488,2.2222222222222223,0.0,0.4597611054778099,0.2796814938386281,0.0,0.3942974209785461,4.0,0.0
754,0.40893131494522095,0.3333333333333333,0.4299405813217163,1.8888888888888888,0.5163977794943223,0.6587468832731247,0.5449958642323812,0.19245008972987526,0.3319664299488068,3.333333333333333,0.0
755,0.3039592504501343,0.7071067811865475,0.799319863319397,0.4444444444444444,0.0,0.9999999701976776,0.9999999701976776,0.8164965809277259,0.8384494781494141,0.6666666666666666,0.0
756,0.6617908477783203,0.4472135954999579,0.4918851852416992,0.8888888888888888,0.0,0.528978917747736,0.4759116992354393,0.40824829046386296,0.5380551218986511,0.6666666666666666,0.0
757,0.2942643165588379,0.4472135954999579,0.5758242607116699,0.7777777777777778,0.0,0.650039192289114,0.7895039121309916,0.5163977794943223,0.5806897878646851,1.6666666666666667,0.0
758,0.22388112545013428,0.0,0.5279784202575684,1.4444444444444444,0.2886751345948129,0.40198702178895473,0.2691111167271932,0.0,0.4581573605537415,1.6666666666666667,0.0
759,0.2912227213382721,0.2182178902359924,0.5325143933296204,7.0,0.3481553119113957,0.6682559624314308,0.557674636443456,0.149071198499986,0.4794121980667114,7.333333333333332,0.0
760,0.3058805465698242,0.25,0.5093152523040771,2.7777777777777777,0.4714045207910318,0.7267901226878166,0.5722733934720358,0.16012815380508716,0.4698794782161713,4.666666666666667,0.0
761,0.6079013347625732,0.7071067811865475,0.6678175926208496,0.6666666666666666,0.0,0.9999999701976776,0.6518136113882065,0.40824829046386296,0.5594146251678467,0.6666666666666666,0.0
762,0.01667623594403267,0.0,0.37616416811943054,0.1111111111111111,0.0,0.551110029220581,0.551110029220581,0.0,0.3771936297416687,0.3333333333333333,0.0
763,0.709009051322937,0.30151134457776363,0.4128659963607788,2.1111111111111107,0.5773502691896258,0.6630620658397675,0.5507494409879049,0.2182178902359924,0.33577322959899897,2.6666666666666665,0.0
764,0.256019651889801,0.15811388300841894,0.4994835555553436,2.0,0.0,0.44349823147058487,0.24816538393497467,0.0,0.39906778931617737,0.6666666666666666,0.0
765,0.3657780289649963,0.2941742027072761,0.4932245314121246,6.222222222222222,0.3333333333333334,0.8804251402616501,0.7643199960390726,0.280056016805602,0.633806586265564,6.666666666666668,0.0
766,0.4375078082084656,0.1507556722888818,0.4198948442935944,1.4444444444444444,0.0,0.5264493003487587,0.29867831369241077,0.0,0.2773713171482086,3.333333333333333,0.0
767,0.32818156480789185,0.11180339887498948,0.5604825615882874,7.0,0.2182178902359924,0.5250044614076614,0.3666726350784302,0.0,0.3830763101577759,14.666666666666664,0.0
768,0.14628547430038452,0.0,0.60624760389328,0.8888888888888888,0.2886751345948129,0.35121409222483635,0.327117457985878,0.0,0.5121391415596008,1.3333333333333333,0.0
769,0.6250325441360474,0.3535533905932737,0.4475660622119904,1.7777777777777777,0.6666666666666669,0.6587468832731247,0.5449958642323812,0.2357022603955159,0.4741297960281372,2.333333333333333,0.0
770,0.8806486129760742,0.8660254037844388,0.8470342755317688,0.8888888888888888,1.0000000000000002,0.9999999403953552,0.9999999403953552,0.8164965809277259,0.795445442199707,0.6666666666666666,0.0
771,0.819036602973938,0.5773502691896258,0.4739647507667542,0.5555555555555556,0.0,0.6865732794006666,0.5298599489033222,0.40824829046386296,0.3047298789024353,0.6666666666666666,0.0
772,0.2925093472003937,0.1386750490563073,0.4516333937644959,3.333333333333333,0.3333333333333334,0.545828603208065,0.5760109623273214,0.1825741858350554,0.513239324092865,6.0,0.0
773,0.3515050113201141,0.4082482904638631,0.7285700440406799,1.1111111111111112,0.3333333333333334,0.6078911274671555,0.4696796505401532,0.2886751345948129,0.6403801441192627,1.3333333333333333,0.0
774,0.06943775713443756,0.0,0.3138875663280487,0.2222222222222222,0.0,0.2508302330970764,0.21899062395095825,0.0,0.2856014370918274,0.6666666666666666,0.0
775,0.16134583950042725,0.5,0.6782606840133667,0.1111111111111111,0.0,0.9999998807907104,0.9999998807907104,0.5773502691896258,0.6793619990348816,0.3333333333333333,0.0
776,0.6170221567153931,0.75,0.8607481718063354,0.8888888888888888,1.0000000000000002,0.8328400477766991,0.7771200835704803,0.6666666666666669,0.8166000843048096,1.0,0.0
777,0.08482243120670319,0.0,0.363197922706604,0.3333333333333333,0.0,0.25089090317487717,0.1899474337697029,0.0,0.3321751654148102,1.0,0.0
778,0.4823004007339478,0.25,0.5854125022888184,0.8888888888888888,0.3333333333333334,0.433832298964262,0.24510975182056427,0.0,0.4420784413814545,1.3333333333333333,0.0
779,0.2286500185728073,0.2773500981126146,0.5990161895751953,2.0,0.0,0.6356865540146828,0.5142487585544586,0.17407765595569785,0.4897928833961487,4.0,0.0
780,0.5984087586402893,0.34668762264076824,0.7771223187446594,1.4827586206896552,0.3779644730092272,0.565920394133119,0.5387904262170196,0.298142396999972,0.7477309703826904,1.5,0.3380617018914066
781,0.780085563659668,0.35805743701971643,0.8177695274353027,1.0689655172413792,0.11952286093343935,0.5624117711011101,0.570748102851212,0.38575837490522985,0.8243059515953064,1.1875,0.13363062095621214
782,0.7391122579574585,0.36980013081681945,0.6403290033340454,0.4482758620689655,0.4629100498862758,0.635680753323767,0.6370389482804707,0.3273268353539886,0.5358001589775085,0.4375,0.4629100498862758
783,0.7861007452011108,0.41602514716892186,0.8106492161750793,1.2413793103448276,0.6761234037828131,0.6127000705284231,0.6328955199569464,0.4472135954999579,0.8277519345283508,1.5,0.3779644730092272
784,0.486934095621109,0.16724840200141816,0.5756439566612244,0.5172413793103449,0.3380617018914066,0.4519398185339841,0.4496095314621925,0.1825741858350554,0.5236766338348389,0.625,0.28571428571428564
785,0.6491043567657471,0.1345345587992625,0.7031899690628052,1.137931034482759,0.13363062095621214,0.43528946357614856,0.438343427143991,0.14433756729740646,0.677667498588562,1.1875,0.14285714285714282
786,0.8262977004051208,0.53813823519705,0.738206684589386,1.206896551724138,0.4008918628686365,0.6791228003361646,0.6998316869139671,0.577350269189626,0.8070654869079591,1.4375,0.5714285714285713
787,0.4871829152107239,0.098058067569092,0.5848965048789978,0.5517241379310345,0.3380617018914066,0.4411280833184719,0.4411280833184719,0.10206207261596577,0.5909650325775146,0.625,0.1543033499620919
788,0.7702307701110841,0.4296689244236597,0.8716515302658081,0.9655172413793104,0.4558423058385517,0.632863849401474,0.6638370687142015,0.4629100498862758,0.9277551770210266,1.0,0.4285714285714285
789,0.7589689493179321,0.4803844614152615,0.7654884457588196,0.7931034482758621,0.5714285714285713,0.6527050676254126,0.6312223623196284,0.4351941398892447,0.7668713331222534,0.75,0.4629100498862758
790,0.7372268438339233,0.4803844614152615,0.8449975252151489,0.7586206896551724,0.3779644730092272,0.6477429465605662,0.6986359710043127,0.5222329678670936,0.8657938241958618,0.6875,0.4629100498862758
791,0.5352786779403687,0.2773500981126146,0.5963568687438965,0.7241379310344828,0.3086066999241838,0.4670528368307994,0.4649167258578997,0.2886751345948129,0.591864824295044,0.8125,0.1543033499620919
792,0.448438435792923,0.2508726030021273,0.6766288876533508,0.7586206896551724,0.3779644730092272,0.523838064322869,0.4807107495990666,0.1825741858350554,0.653303861618042,0.6875,0.0
793,0.7002929449081421,0.4296689244236597,0.8010319471359253,0.8275862068965517,0.3585685828003181,0.5838736017545064,0.6415699824690819,0.4564354645876385,0.7507815957069397,0.625,0.1889822365046136
794,0.7995864748954773,0.3268602252303068,0.658271074295044,1.1034482758620692,0.4285714285714285,0.5453585526522469,0.5464676152914762,0.3500700210070025,0.6405865550041199,1.3125,0.4008918628686365
795,0.6467612385749817,0.2223747949983304,0.891677975654602,0.7586206896551724,0.3086066999241838,0.5371437532361597,0.5371437532361597,0.2314550249431379,0.8994935750961304,0.9375,0.1889822365046136
796,0.7141269445419312,0.2964997266644405,0.6566749811172485,0.8620689655172413,0.5070925528371099,0.5105072030176719,0.5009887902686994,0.3086066999241839,0.6529713869094849,0.9375,0.4008918628686365
797,0.7331564426422119,0.5017452060042544,0.8188629746437073,0.5862068965517241,0.5714285714285713,0.7269584184343164,0.7269584184343164,0.5222329678670936,0.8196630477905273,0.6875,0.4780914437337574
798,0.5245546102523804,0.36980013081681945,0.7115198373794556,0.5172413793103449,0.4285714285714285,0.6336491823196411,0.6542377471923828,0.3273268353539886,0.6768979430198669,0.4375,0.5070925528371099
799,0.7609902024269104,0.34668762264076824,0.6984063386917114,1.2758620689655171,0.3273268353539886,0.5375464427120545,0.4557394399307668,0.3202563076101743,0.6205216646194458,1.0,0.3585685828003181
800,0.7764033079147339,0.5384615384615385,0.9097107648849488,0.8965517241379308,0.4364357804719848,0.6791371149676186,0.7400997802615166,0.5833333333333335,0.9258645176887512,0.75,0.5345224838248487
801,0.8580855727195741,0.3344968040028363,0.5955736637115479,0.7241379310344828,0.2519763153394848,0.5318193272329294,0.4937823367389766,0.2886751345948129,0.5477170348167419,0.6875,0.1690308509457033
802,0.7903159260749817,0.4003203845127179,0.875735878944397,0.8965517241379308,0.3585685828003181,0.6054905541241169,0.6441863221781594,0.4351941398892446,0.8911523222923279,0.875,0.4285714285714285
803,0.7516465783119202,0.3396831102433788,0.8542347550392151,1.6551724137931034,0.3380617018914066,0.6813925066415001,0.7006475664675236,0.3611575592573077,0.8616830110549927,2.1875,0.3086066999241838
804,0.7951686382293701,0.21483446221182986,0.7213336825370789,1.0,0.4629100498862758,0.45919957756996155,0.4673865847289562,0.2314550249431379,0.7936875820159912,1.0,0.3086066999241838
805,0.8553283810615541,0.3076923076923077,0.7202861309051514,0.9310344827586208,0.26726124191242434,0.4877454989096698,0.4820610550897462,0.2500000000000001,0.7261636257171631,0.875,0.3086066999241838
806,0.6922578811645508,0.43852900965351466,0.8899674415588379,0.6551724137931034,0.4629100498862758,0.7038839918871721,0.7038839918871721,0.4564354645876386,0.8994325399398804,0.75,0.3380617018914066
807,0.6932697892189026,0.2964997266644405,0.6522327065467834,0.9655172413793104,0.3418817293789138,0.48884765365544486,0.5042458269745111,0.2611164839335468,0.6199148893356323,0.75,0.3779644730092272
808,0.730360746383667,0.2672612419124244,0.7082290053367615,1.3103448275862069,0.5477225575051662,0.5366692148587283,0.5509829381480813,0.28644594961577313,0.6684154868125916,1.5,0.3651483716701108
809,0.6095380783081055,0.19446111706564934,0.8234532475471497,1.3793103448275863,0.2886751345948129,0.5379458806094002,0.5388410650193691,0.21483446221182986,0.824137270450592,1.5,0.14433756729740646
810,0.6227399706840515,0.3779644730092272,0.8588531017303467,0.5172413793103449,0.3651483716701108,0.7105099525716569,0.7105099525716569,0.392232270276368,0.8636968731880188,0.5625,0.20412414523193154
811,0.9119499921798706,0.4447495899966608,0.9229949116706848,1.0344827586206895,0.6172133998483676,0.6868583428509095,0.7140871556475759,0.4615384615384616,0.9291539788246156,1.1875,0.43301270189221935
812,0.6208153963088989,0.16116459280507606,0.8210805654525757,0.9655172413793104,0.1543033499620919,0.46980810165405273,0.49200890585780144,0.16724840200141816,0.8310402631759644,1.125,0.0
813,0.5806397199630737,0.16903085094570333,0.696835994720459,0.7241379310344828,0.2886751345948129,0.4823925549333746,0.4823925549333746,0.17541160386140586,0.6829339861869812,0.6875,0.13608276348795434
814,0.6114606857299805,0.3889222341312986,0.8968961834907532,1.3793103448275863,0.5443310539518174,0.6848756162559285,0.7046844633296132,0.4160251471689219,0.9116505980491638,1.4375,0.43301270189221935
815,0.516461968421936,0.2417468892076141,0.7714473605155945,0.5862068965517241,0.3651483716701108,0.5917669534683228,0.5917669534683228,0.2508726030021272,0.7769538164138794,0.6875,0.2357022603955159
816,0.6880056858062744,0.4140393356054125,0.8653565049171448,1.206896551724138,0.5443310539518174,0.6054322833524031,0.5807718085125089,0.3706246583305507,0.8435717821121216,1.125,0.3692744729379983
817,0.6777589321136475,0.4225771273642584,0.5668728351593018,0.7241379310344828,0.5773502691896258,0.6155580021440983,0.6522899195551872,0.392232270276368,0.4504705965518952,0.6875,0.4714045207910318
818,0.7253386974334717,0.3223291856101521,0.8181623816490173,0.8965517241379308,0.3333333333333334,0.566353939473629,0.6020441701014837,0.3698001308168194,0.8052117228507996,0.75,0.18257418583505536
819,0.6346994638442993,0.38575837490522985,0.7927510738372803,0.6206896551724138,0.6666666666666669,0.6666506115968028,0.6666506115968028,0.4003203845127179,0.7987771034240723,0.75,0.5000000000000001
820,0.5972534418106079,0.3086066999241839,0.8912632465362549,0.8275862068965517,0.1666666666666667,0.6225444853305817,0.6225444853305817,0.3202563076101743,0.901447296142578,0.9375,0.0
